node_id,task_role,cpu_usage_pct,gpu_usage_pct,mem_pressure,gpu_mem_pressure,cpu_gpu_ratio,io_bytes_total,io_ops_total,avg_io_size,duration_hours,status,will_fail
1543,11,25.33333333333333,0.0,0.3233446247060251,0.3907710944707028,1000.0,35820217.375,4805.25,7452.841066319896,0.0161111111111111,Terminated,0
753,10,248.9526627218935,18.385964912280706,0.783809747399246,0.7404475090531625,13.540363552812217,3270130.826589595,1896.8323699421967,1723.0872854640977,0.2158333333333333,Terminated,0
685,11,172.03403141361255,18.01038961038961,0.4541898663847761,0.4406366265101564,9.551932278157905,30832216.246113993,8384.476683937824,3676.859099157994,0.53,Terminated,0
1203,11,40.89473684210526,0.0,0.4592079414758899,0.3033423064524392,1000.0,62792743.909090914,9377.409090909092,6695.457971646673,0.0266666666666666,Terminated,0
1193,11,962.3454545454546,0.0,0.5365801120759044,0.9122738830065305,1000.0,159560823.12068963,16926.775862068964,9425.97683362684,0.0738888888888888,Terminated,0
1033,11,567.925925925926,10.173913043478262,0.7257105901712128,0.8111377487494864,55.82177355724575,1390628352.9568348,68282.43884892086,20365.528983296248,0.1891666666666666,Terminated,0
30,10,469.5632183908046,0.0222222222222222,0.5976248127230412,0.9661198353602148,1000.0,1030339527.5494504,30347.142857142862,33950.661574236845,0.1211111111111111,Terminated,0
800,11,381.2588904694168,2.0679886685552407,0.8219772418200901,0.9158794506343324,184.36208665190077,312657021.98444134,315295.297029703,991.6292228290488,0.9744444444444444,Terminated,0
1621,4,1839.0127551020407,52.776649746192895,0.7718227937794254,0.7039306604892678,34.84519629610449,36407407.684343435,1703.1767676767674,21363.63338292431,-1.0,Interrupted,1
1128,11,237.9955382041272,0.568725653867557,0.9829063087958004,0.9760276088403664,418.4708709986902,43055050.93544797,4520.548692264886,9522.19114859986,2.4991666666666665,Terminated,0
1209,4,28.5,0.0,0.5106146011266421,0.0,1000.0,224601557.6,16258.6,13813.473738591356,-1.0,Interrupted,1
1587,11,199.24019202118853,8.085733200926846,0.9240279009252595,0.9853305211356684,24.640952456531423,655311340.5676703,6715.166776968896,97572.22569500007,-1.0,Interrupted,1
855,11,33.53846153846154,0.0,0.2038772527771126,0.266666241329858,1000.0,13642334.625,2993.5,4555.797169811321,-1.0,Interrupted,1
994,11,259.69529652351736,1.7562968005445885,0.8899843328221696,0.9572687920192836,147.86518348026837,98041862.2639456,5424.208163265306,18071.539250382695,2.0347222222222223,Terminated,0
432,11,190.5983733539892,3.8940038684719536,0.8803692884358291,0.8959660707889762,48.9466191727649,110897789.73085847,5789.337973704563,19152.213607301383,3.5858333333333334,Terminated,0
1257,11,355.763925729443,15.08179419525066,0.6017107134694064,0.9484063477888935,23.58896412023119,120250190.59055118,10129.254593175852,11870.4016255975,0.5236111111111111,Terminated,0
1489,11,249.47178329571105,2.0358744394618835,0.5025989926063594,0.563809544483467,122.53784217842455,57504455.72930649,6614.0447427293075,8692.980617026133,0.6175,Terminated,0
1610,11,90.98275862068964,45.56666666666667,0.849648479880616,0.8158167676235567,1.9966954635843637,5356992.080645161,1250.9193548387098,4279.023293265824,0.0805555555555555,Terminated,0
898,11,140.275,7.209302325581398,0.4180841315779413,0.5524992586384849,19.45749730105682,59044422.0,4028.136363636363,14654.361796459878,0.0555555555555555,Terminated,0
1660,11,87.60812772133526,1.3921852387843705,0.9374083753142703,0.9613983463923428,62.92845402482426,1399341907.9581528,8878.60028860029,157590.64174934095,0.9580555555555555,Terminated,0
368,10,362.8784208165096,8.093273542600897,0.6995960555755617,0.9978948586115696,44.837033379556296,10541929.015232973,7730.285394265233,1363.541568786552,3.0927777777777776,Terminated,0
1426,11,15.266666666666667,0.0,0.914712895571329,0.9217354290344716,1000.0,25753130.229166664,2591.3541666666665,9934.263828727106,-1.0,Running,0
1378,11,740.0280373831772,12.363636363636363,0.6253099362770493,0.6930336929641201,59.85520406476254,330936945.93693686,33893.576576576575,9763.713825699078,0.1491666666666666,Terminated,0
1120,4,1044.0518809933612,0.0864864864864864,0.9416602009436416,0.9981843054186764,1000.0,563534.5802014247,247.3650208793908,2268.9772424720154,5.65,Terminated,0
994,11,210.1646988192916,7.232092837134854,0.7660578447696862,0.99084153255346,29.06000717802533,1931101923.602881,70431.67590277083,27417.699226260847,13.879444444444443,Terminated,0
740,10,7.0,0.0,0.9760119944631962,0.0,1000.0,52553263.0,12501.2,4203.521220265233,0.0058333333333333,Terminated,0
489,11,47.7,0.0,0.7086902084777108,0.0,1000.0,297060350.07142854,33041.71428571429,8990.192134423407,0.0144444444444444,Terminated,0
445,11,192.7211311861744,20.09717868338558,0.9744779722710049,0.9944257230049078,9.589461517602778,10534814.303837117,991.365700861394,10615.85894664908,1.7680555555555555,Terminated,0
1261,10,72.42857142857143,0.0,0.7788894123085097,0.0,1000.0,599803935.0,73748.72727272728,8132.964787543127,0.0091666666666666,Terminated,0
715,11,2.69109947643979,0.0,0.665827322158309,0.0,1000.0,6195407.118556701,622.7577319587627,9932.393301324695,-1.0,Interrupted,1
311,10,139.75,0.0,0.6034606651922999,0.0,1000.0,29296820.625,5975.875,4901.69538847642,0.0055555555555555,Terminated,0
142,10,60.66666666666666,0.0,0.4552487673412431,0.0,1000.0,78894855.91666667,12634.416666666666,6243.945727947239,-1.0,Failed,1
1053,10,87.96,15.461538461538463,0.7960439858954903,0.909035050299372,5.688954855938242,51671973.85714286,6441.964285714286,8019.90691950799,0.0341666666666666,Terminated,0
1608,11,48.42130394857668,0.5995591476855253,0.8038944111958871,0.9979266162856172,80.76137837962854,2589009.2756975032,10402.88124082232,248.8503295807391,11.811944444444444,Terminated,0
1344,11,355.96296296296305,5.533333333333332,0.847022576236979,0.7822200519310843,64.33064433114194,48654756.80645162,6825.129032258065,7127.722985681206,0.0372222222222222,Terminated,0
1706,11,94.97058823529412,1.3513513513513509,0.422739584887828,0.378396298343573,70.27818328826204,171025485.4871795,26764.717948717946,6389.721576490402,0.0480555555555555,Terminated,0
133,11,172.0732600732601,0.4872727272727273,0.7403297704999837,0.9435307733395902,353.1346970754092,119285141.80505411,9440.1119133574,12634.64970013628,0.38,Terminated,0
183,11,113.43326195574586,23.6994301994302,0.7472888722793866,0.9935884273742848,4.7863284566286595,7555085.531672598,688.9131672597864,10950.777416932144,1.9477777777777776,Terminated,0
1696,10,75.0,0.0,0.673701807029248,0.0,1000.0,210533602.4285714,18690.714285714286,11263.47210375873,0.0033333333333333,Terminated,0
1575,11,585.7851851851852,2.788321167883212,0.6762199146753648,0.9296274926466556,210.085187404973,1516829650.826087,50015.41304347827,30326.63796797138,0.1847222222222222,Terminated,0
88,11,94.65217391304348,0.0,0.5572089767534496,0.9259229722027996,1000.0,10121997.14814815,4055.7777777777774,2495.0829704290036,-1.0,Failed,1
1075,11,204.55445544554456,3.554098360655738,0.6845862583695987,0.7640972074887914,57.55451232173877,4361694334.18241,70348.87947882735,62000.02567872366,0.4222222222222222,Terminated,0
1474,11,543.2713607594936,8.705603788476717,0.794900438714992,0.7861885296171198,62.40478105307533,116521150.37066248,3853.291009463723,30231.53936341588,1.7569444444444444,Terminated,0
1674,10,74.83333333333333,0.4444444444444444,0.5987404527128587,0.4444422025290977,168.3746211571024,30842085.8,6783.400000000001,4546.0299805436,-1.0,Failed,1
231,11,84.92156862745098,41.471698113207545,0.8074784213224612,0.7314976637461553,2.0476992851350504,6220656.814814815,1430.1666666666663,4346.563513321171,0.0691666666666666,Terminated,0
576,11,187.28302293808872,33.049324129997125,0.9293853820768172,0.9848951379078896,5.666772988598845,22889890.18475917,7260.193889288283,3152.359038164006,19.313333333333333,Terminated,0
1690,11,213.9429097605893,6.826325411334553,0.8423081778778814,0.90973904370855,31.340855515692116,69653909.1297989,3238.2632541133453,21503.009686338275,0.765,Terminated,0
1054,11,224.4478527607362,20.5421686746988,0.7816582199392704,0.8315166763299574,10.926199925082994,45989062.94610779,11261.017964071856,4083.5543943210105,0.2255555555555555,Terminated,0
579,11,70.84615384615384,0.0,0.409744129906724,0.5999969734142818,1000.0,23050541.82352941,6775.64705882353,3401.4670711700214,-1.0,Failed,1
10,11,89.34545454545454,46.35087719298247,0.7809335106879731,0.8472176081051099,1.927589250271885,9250637.586206896,2362.258620689655,3914.356856765571,0.0752777777777777,Terminated,0
123,10,106.5,0.0,0.5099591191272151,0.0,1000.0,122663896.2,12210.4,10045.03138051329,-1.0,Failed,1
1526,11,194.52515090543255,3.2,0.7318318864114032,0.7922368312906419,60.78909066135684,3185638110.0419164,62835.96606786427,50696.8797093324,0.6908333333333333,Terminated,0
575,11,1491.9650655021835,0.0692640692640692,0.4601001717934154,0.9907879977836316,1000.0,772559087.7982833,52214.995708154514,14795.44873789764,0.3175,Terminated,0
556,11,617.3920750782065,1.36875,0.8869005607601064,0.9960710583899982,451.0623737101976,1413116273.3704476,34374.24557752341,41108.54336105245,1.3286111111111112,Terminated,0
157,11,224.91166077738515,60.140597539543066,0.8753517354415944,0.9712714203018338,3.7397642564116382,26828017.76140351,1768.0473684210529,15165.234261278494,0.7863888888888889,Terminated,0
1715,11,89.38888888888891,39.282051282051285,0.7782850481746731,0.717261844044782,2.275565651383556,8033438.425000001,1815.05,4423.577778695521,0.0513888888888888,Terminated,0
1579,10,338.2079840319361,47.176236044657095,0.910204002164624,0.996710811077734,7.169032657517554,1021800070.7214028,21251.056994818653,48080.05507281118,3.4811111111111113,Terminated,0
315,10,69.83333333333333,0.0,0.582227479033883,0.0,1000.0,44315712.599999994,8922.8,4966.013648893969,-1.0,Failed,1
620,11,361.1159420289855,5.3809523809523805,0.661081526388887,0.7447691781964229,67.1100298521953,150023213.93838865,13302.260663507106,11277.176155010286,0.2863888888888889,Terminated,0
1392,11,341.83402244536325,14.414504716981131,0.8076433076404035,0.9967556605273012,23.71458509622448,259081586.6711844,6319.2439599292875,40992.3395859047,2.3533333333333335,Terminated,0
898,11,1255.8387096774193,0.0,0.4555393124479169,0.947361340045243,1000.0,177636972.89583337,21396.322916666664,8301.831663131537,0.1266666666666666,Terminated,0
1557,4,333.34220636663014,7.443773998902907,0.6905047057951421,0.9976952574869218,44.781338288134634,502832021.53673255,2854.319353070175,176103.60150995498,5.060555555555555,Terminated,0
1562,11,140.11363636363637,11.212121212121213,0.4139041739314807,0.9322458382890434,12.496620507058172,1275076648.433962,26006.60754716981,49027.06433574733,0.7283333333333334,Terminated,0
346,4,148.69565217391303,38.384615384615394,0.7607187618197917,0.8532906802863356,3.873834524851744,361691067.4444444,15536.74074074074,23278.227734619883,-1.0,Interrupted,1
1398,11,634.3971291866029,8.24483306836248,0.7870674176832554,0.9920471258567426,76.94480251833639,591978669.5603174,13983.536507936507,42330.94670133383,0.8694444444444445,Terminated,0
1452,10,59.459375,61.888198757763966,0.7616976343931849,0.7568675683050738,0.9607546387312832,23355470.85493827,1586.7191358024693,14710.077071114902,0.4252777777777777,Terminated,0
996,11,63.262626262626256,0.0,0.706455032629158,0.8712806163672417,1000.0,10785819.176470589,1845.0784313725485,5842.55738714817,-1.0,Interrupted,1
315,10,4.920807453416148,0.0,0.9824398433991782,0.0,1000.0,1525823.9135802467,992.8395061728396,1535.2820089191437,0.8952777777777777,Terminated,0
56,11,100.38466276562978,3.375807940904893,0.726924942448262,0.9083328223464896,29.73647635956597,250214420.1448785,28347.650876653337,8826.325500764615,-1.0,Running,0
1641,11,158.18872758326216,1.6831345826235091,0.8257971331842479,0.9385661357164388,93.98454243162804,2575488654.0834036,60021.497021276606,42908.72226076252,1.6266666666666667,Terminated,0
1031,10,229.8767123287672,38.4,0.8216398386107616,0.8655626243320262,5.986372560999861,410466127.25000006,11705.723684210529,35062.42551907305,0.1013888888888888,Terminated,0
451,11,15.380974055530269,0.42,0.4879164780924246,0.970965790182915,36.62127960535872,2303619.8741481146,343.16038164470694,6693.448743691394,-1.0,Interrupted,1
1080,11,1099.9686746987952,8.062350119904076,0.8171193492684833,0.8863608927316659,136.43274255114338,2656627086.040573,138522.00715990455,19178.237178852793,0.5761111111111111,Terminated,0
1678,11,261.5600624024961,9.692546583850932,0.7947132691126592,0.951460798450074,26.98568772964188,129486390.82170545,11832.412403100774,10942.438783573149,0.8919444444444444,Terminated,0
575,10,64.7,1.0909090909090908,0.3754167155892006,0.5454517666355947,59.30827896741096,39009073.58333333,8291.250000000002,4704.280935009596,-1.0,Failed,1
883,11,674.6279069767443,1.5907590759075907,0.8557316484007341,0.9900950953937404,424.0915504444269,1207075987.7039473,34994.75657894737,34492.0672019446,0.4144444444444444,Terminated,0
472,11,100.10443974630022,87.21048182586644,0.5708796271634169,0.9942671438401957,1.1478487046812846,236011826.49155408,3861.2153716216217,61107.8885516579,3.283888888888889,Terminated,0
1297,10,59.6051282051282,0.0,0.7874002751141844,0.9848411237002316,1000.0,213198648.6130653,93420.66834170856,2282.111338808983,0.2719444444444444,Terminated,0
665,10,69.71428571428571,0.0,0.7462305176647128,0.0,1000.0,102748213.125,1166780.5,88.06122922329502,0.0147222222222222,Terminated,0
951,11,46.35,0.0,0.535151553784526,0.0,1000.0,661515248.9565217,56995.99999999999,11606.14153300212,-1.0,Interrupted,1
1561,11,557.1569965870307,12.810810810810812,0.7753580753619728,0.8787025272017346,43.49115456655573,1441436677.9865315,34715.75084175084,41519.91885868075,0.4066666666666667,Terminated,0
6,11,339.55855855855856,5.7252252252252225,0.9559457289927492,0.9793451539507936,59.30919499084087,74289782.12893553,6826.67616191904,10880.683319938693,1.8463888888888889,Terminated,0
1508,10,210.8,2.9662921348314613,0.846074320872091,0.9121613112351208,71.06512755758956,2246035.0391061455,1241.5977653631285,1807.5318511857931,0.2444444444444444,Terminated,0
19,11,692.0576314122862,40.45414294750158,0.7653053560393437,0.8882430177250241,17.10721236149226,6165778889.08465,256272.9279848389,24059.329552436626,2.193888888888889,Terminated,0
866,11,15.33210332103321,1.3333333333333333,0.0873506938967011,0.0788952821354272,11.49906886647326,20875764.450909093,1081.5927272727272,19283.119057615895,0.3775,Terminated,0
1612,10,11.176470588235292,0.0,0.8201344036025663,0.0,1000.0,19113785.85714286,5497.9047619047615,3475.9259679416687,-1.0,Failed,1
951,11,17.75115207373272,0.6912442396313364,0.0575414418238924,0.071430600064473,25.679962849653744,9596959.196347032,1171.214611872146,8187.032561400776,0.2966666666666667,Terminated,0
1074,11,321.54668930390494,64.8856900931414,0.8897193291971707,0.9072586335880112,4.955587031389318,799492748.9060913,18700.508460236888,42750.17443678254,-1.0,Running,0
1024,11,92.63157894736842,0.0,0.7536471836884923,0.9090863233549722,1000.0,20758406.090909097,4043.454545454546,5132.560115983726,-1.0,Running,0
425,11,414.8659852356616,13.517006802721088,0.8333926634034259,0.8659697331250318,30.69214661192587,24574712.350141644,7523.423229461757,3265.99283436367,2.4469444444444446,Terminated,0
619,10,4329.075801749271,0.0,0.7953832307252365,0.991236858218796,1000.0,523082908.78962535,13838.734870317005,37795.73190462745,0.4780555555555555,Terminated,0
691,11,140.4390243902439,7.363636363636362,0.3656992096075115,0.4932505753295687,19.07196368519855,139593253.2,7881.08888888889,17710.185100396393,0.0561111111111111,Terminated,0
965,11,581.9090909090909,0.0,0.4233251957517524,0.2527377010411905,1000.0,217222271.46666664,16198.533333333333,13409.168461642928,0.0161111111111111,Terminated,0
775,10,318.5504587155964,26.892857142857142,0.4306629255494853,0.924097067324347,11.845169339139384,155427820.23893806,7013.681415929203,22157.50239005676,-1.0,Failed,1
1621,11,451.11016949152537,17.620253164556967,0.8079201547644395,0.994370363630745,25.601796959259,635393131.0505618,15991.483146067418,39730.73632450919,0.9844444444444445,Terminated,0
1595,10,77.4,0.0,0.5674488844729426,0.6249972766076117,1000.0,46768262.11111111,11180.999999999998,4182.459498400208,-1.0,Failed,1
27,11,816.6160871092378,43.343037530690985,0.7436007168532578,0.9655037283425268,18.84076693264124,8975801837.300596,159825.46545071906,56159.67175391361,3.955,Terminated,0
393,11,334.3010413379615,43.244640605296354,0.9265052207943084,0.9694435151426636,7.730461600056787,10080641.053577054,2534.9981090450674,3975.019152270949,4.402777777777778,Terminated,0
107,11,89.6,0.0,0.5918148412768965,0.5760158675797679,1000.0,141461325.55555555,13621.444444444443,10384.430351870278,0.0163888888888888,Terminated,0
